1,1,0.4,1.0,False,237,229,2,7.0,1.0,0.5,0.0,0.0,0.3,8.8,2018-11-30 17:30:16,2018-11-30 17:38:56,8
1,1,2.3,1.0,False,246,233,1,11.0,0.0,0.5,1.0,0.0,0.3,12.8,2018-12-01 07:31:53,2018-12-01 07:45:33,13
2,1,1.81,1.0,False,141,162,2,13.5,0.0,0.5,0.0,0.0,0.3,14.3,2018-12-01 17:32:43,2018-12-01 17:53:44,21
2,5,3.87,1.0,False,264,264,2,21.5,0.0,0.5,0.0,0.0,0.3,22.3,2018-12-01 17:57:38,2018-12-01 18:31:52,34
2,1,2.39,1.0,False,262,238,1,12.0,0.5,0.5,3.99,0.0,0.3,17.29,2018-12-01 20:57:39,2018-12-01 21:12:38,14
2,1,2.88,1.0,False,68,79,1,15.5,0.5,0.5,2.0,0.0,0.3,18.8,2018-12-01 22:31:36,2018-12-01 22:54:17,22
1,2,0.6,1.0,False,264,264,3,5.0,0.0,0.5,0.0,0.0,0.3,5.8,2018-12-02 11:14:39,2018-12-02 11:19:08,4
2,1,0.9,1.0,False,186,246,1,6.5,0.0,0.5,1.0,0.0,0.3,8.3,2018-12-02 14:00:24,2018-12-02 14:07:33,7
2,6,1.26,1.0,False,50,142,1,6.0,0.0,0.5,3.0,0.0,0.3,9.8,2018-12-02 14:09:36,2018-12-02 14:14:04,4
2,2,17.74,2.0,False,132,163,1,52.0,0.0,0.5,10.56,0.0,0.3,63.36,2018-12-02 16:02:00,2018-12-02 17:02:46,60
4,1,2.0,1.0,False,236,161,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2018-12-04 07:04:41,2018-12-04 07:11:52,7
2,1,1.34,1.0,False,113,68,1,9.0,0.0,0.5,1.96,0.0,0.3,11.76,2018-12-04 08:29:09,2018-12-04 08:41:00,11
2,1,3.09,1.0,False,148,100,1,13.5,0.5,0.5,2.96,0.0,0.3,17.76,2018-12-04 23:02:45,2018-12-04 23:19:43,16
1,1,2.8,1.0,False,186,113,2,11.0,0.0,0.5,0.0,0.0,0.3,11.8,2018-12-05 06:26:40,2018-12-05 06:39:37,12
2,3,1.03,1.0,False,87,45,1,6.5,0.0,0.5,3.0,0.0,0.3,10.3,2018-12-05 14:00:54,2018-12-05 14:08:12,7
2,1,0.74,1.0,False,75,238,2,4.5,0.0,0.5,0.0,0.0,0.3,5.3,2018-12-05 15:21:32,2018-12-05 15:25:01,3
2,2,1.27,1.0,False,75,74,1,8.5,1.0,0.5,2.0,0.0,0.3,12.3,2018-12-05 17:25:15,2018-12-05 17:36:00,10
1,2,5.6,1.0,False,237,168,1,21.5,0.5,0.5,5.7,0.0,0.3,28.5,2018-12-06 01:05:34,2018-12-06 01:30:00,24
1,1,0.6,1.0,False,186,230,1,8.0,0.0,0.5,1.75,0.0,0.3,10.55,2018-12-06 10:19:44,2018-12-06 10:30:35,10
2,2,1.93,1.0,False,137,162,1,12.5,0.0,0.5,2.66,0.0,0.3,15.96,2018-12-06 14:43:05,2018-12-06 15:01:41,18
4,1,0.76,1.0,False,237,236,2,5.0,0.5,0.5,0.0,0.0,0.3,6.3,2018-12-06 20:55:48,2018-12-06 20:59:20,3
1,1,1.5,1.0,False,164,163,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2018-12-07 20:51:38,2018-12-07 21:08:01,16
2,1,4.0,1.0,False,230,261,1,19.5,0.5,0.5,2.0,0.0,0.3,22.8,2018-12-07 22:14:38,2018-12-07 22:43:14,28
1,1,1.4,1.0,False,264,264,2,7.0,0.0,0.5,0.0,0.0,0.3,7.8,2018-12-08 07:10:04,2018-12-08 07:16:04,6
1,1,0.8,1.0,False,224,224,2,5.5,0.0,0.5,0.0,0.0,0.3,6.3,2018-12-08 07:14:00,2018-12-08 07:18:44,4
2,1,3.11,1.0,False,234,236,1,13.5,0.5,0.5,3.7,0.0,0.3,18.5,2018-12-08 21:59:59,2018-12-08 22:17:21,17
2,1,1.12,1.0,False,100,170,2,7.0,0.5,0.5,0.0,0.0,0.3,8.3,2018-12-09 00:51:27,2018-12-09 00:58:25,6
2,5,2.29,1.0,False,236,162,1,11.5,0.0,0.5,2.46,0.0,0.3,14.76,2018-12-09 16:31:55,2018-12-09 16:47:01,15
1,1,0.8,1.0,False,48,161,1,7.5,0.0,0.5,1.65,0.0,0.3,9.95,2018-12-10 06:57:06,2018-12-10 07:06:27,9
2,1,1.66,1.0,False,42,75,2,9.0,0.0,0.5,0.0,0.0,0.3,9.8,2018-12-10 08:30:10,2018-12-10 08:41:45,11
2,1,3.11,1.0,False,262,162,1,15.0,0.0,0.5,3.16,0.0,0.3,18.96,2018-12-11 08:08:45,2018-12-11 08:25:54,17
2,1,4.4,1.0,False,41,246,2,16.5,1.0,0.5,0.0,0.0,0.3,18.3,2018-12-11 19:53:16,2018-12-11 20:13:25,20
2,2,1.99,1.0,False,100,234,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2018-12-12 11:24:06,2018-12-12 11:40:24,16
1,2,1.5,1.0,False,236,74,1,8.0,0.5,0.5,5.0,0.0,0.3,14.3,2018-12-12 20:25:42,2018-12-12 20:33:58,8
1,1,0.8,1.0,False,264,264,1,5.5,0.5,0.5,1.0,0.0,0.3,7.8,2018-12-12 22:47:33,2018-12-12 22:53:03,5
1,1,1.3,1.0,False,186,163,2,8.0,0.0,0.5,0.0,0.0,0.3,8.8,2018-12-13 07:27:15,2018-12-13 07:35:52,8
2,1,11.68,1.0,False,249,70,1,37.5,0.0,0.5,7.66,0.0,0.3,45.96,2018-12-13 08:23:36,2018-12-13 09:01:27,37
2,2,1.18,1.0,False,237,262,1,9.5,0.0,0.5,3.09,0.0,0.3,13.39,2018-12-13 14:42:16,2018-12-13 14:55:22,13
2,6,2.31,1.0,False,140,142,1,14.5,0.5,0.5,1.0,0.0,0.3,16.8,2018-12-13 20:37:25,2018-12-13 20:59:47,22
1,1,1.1,1.0,False,234,68,1,7.5,0.0,0.5,1.25,0.0,0.3,9.55,2018-12-14 08:12:29,2018-12-14 08:21:39,9
2,1,4.62,5.0,False,249,43,1,21.11,0.0,0.0,0.0,0.0,0.3,21.41,2018-12-14 09:50:13,2018-12-14 10:27:01,36
2,6,1.61,1.0,False,107,161,2,11.5,1.0,0.5,0.0,0.0,0.3,13.3,2018-12-14 16:11:47,2018-12-14 16:29:14,17
1,1,1.1,1.0,False,263,236,1,8.5,1.0,0.5,2.0,0.0,0.3,12.3,2018-12-14 17:21:05,2018-12-14 17:32:45,11
2,1,0.55,1.0,False,211,45,1,5.0,0.5,0.5,1.26,0.0,0.3,7.56,2018-12-15 19:59:48,2018-12-15 20:04:28,4
1,2,2.1,1.0,False,231,66,2,11.0,0.5,0.5,0.0,0.0,0.3,12.3,2018-12-15 21:40:35,2018-12-15 21:55:01,14
1,3,2.1,1.0,False,50,68,1,9.0,0.0,0.5,1.95,0.0,0.3,11.75,2018-12-16 10:31:57,2018-12-16 10:41:24,9
2,1,2.38,1.0,False,140,164,2,15.0,0.0,0.5,0.0,0.0,0.3,15.8,2018-12-17 14:43:12,2018-12-17 15:05:29,22
2,2,1.05,1.0,False,163,143,1,7.5,1.0,0.5,1.86,0.0,0.3,11.16,2018-12-17 18:15:06,2018-12-17 18:24:51,9
2,2,2.36,1.0,False,142,164,1,15.0,1.0,0.5,4.2,0.0,0.3,21.0,2018-12-17 18:34:56,2018-12-17 18:57:53,22
2,5,1.91,1.0,False,90,161,1,10.5,0.0,0.5,2.26,0.0,0.3,13.56,2018-12-18 07:49:21,2018-12-18 08:03:45,14
1,1,1.0,1.0,False,262,75,1,6.0,0.0,0.5,2.0,0.0,0.3,8.8,2018-12-18 08:43:28,2018-12-18 08:49:51,6
2,1,0.62,1.0,False,170,161,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2018-12-18 18:54:46,2018-12-18 19:04:16,9
2,1,2.51,1.0,False,68,90,1,19.0,0.0,0.5,5.94,0.0,0.3,25.74,2018-12-19 09:54:29,2018-12-19 10:25:42,31
2,5,2.42,1.0,False,140,233,1,10.0,0.0,0.5,2.7,0.0,0.3,13.5,2018-12-19 10:45:19,2018-12-19 10:53:32,8
2,1,15.37,1.0,False,138,13,1,44.0,0.5,0.5,5.0,5.76,0.3,56.06,2018-12-19 20:59:00,2018-12-19 21:31:11,32
1,1,1.4,1.0,False,107,79,1,9.5,1.0,0.5,2.25,0.0,0.3,13.55,2018-12-20 16:34:38,2018-12-20 16:48:13,13
2,1,1.07,1.0,False,237,263,1,6.5,0.5,0.5,1.95,0.0,0.3,9.75,2018-12-20 20:37:01,2018-12-20 20:43:39,6
4,1,2.6,1.0,False,263,74,1,10.0,0.0,0.5,2.16,0.0,0.3,12.96,2018-12-21 06:28:42,2018-12-21 06:38:28,9
1,1,1.1,1.0,False,234,79,2,7.5,1.0,0.5,0.0,0.0,0.3,9.3,2018-12-21 17:30:11,2018-12-21 17:39:09,8
1,1,4.8,1.0,False,88,257,1,16.0,0.5,0.5,3.46,5.76,0.3,26.52,2018-12-21 21:19:57,2018-12-21 21:32:42,12
2,1,0.47,1.0,False,211,211,2,4.0,0.5,0.5,0.0,0.0,0.3,5.3,2018-12-22 01:00:56,2018-12-22 01:03:15,2
1,1,1.0,1.0,False,151,41,2,6.0,0.0,0.5,0.0,0.0,0.3,6.8,2018-12-22 11:08:55,2018-12-22 11:14:23,5
1,1,1.2,1.0,False,234,186,1,6.5,0.0,0.5,1.45,0.0,0.3,8.75,2018-12-23 08:44:36,2018-12-23 08:50:37,6
2,2,1.3,1.0,False,234,170,1,8.5,0.5,0.5,0.0,0.0,0.3,9.8,2018-12-23 20:06:18,2018-12-24 20:00:33,1434
2,1,3.9,1.0,False,249,256,1,13.5,0.5,0.5,2.0,0.0,0.3,16.8,2018-12-23 23:58:37,2018-12-24 00:10:47,12
2,4,1.17,1.0,False,137,234,1,7.0,0.0,0.5,0.78,0.0,0.3,8.58,2018-12-24 12:27:40,2018-12-24 12:35:41,8
1,1,2.5,1.0,False,264,264,2,13.5,1.0,0.5,0.0,0.0,0.3,15.3,2018-12-24 17:16:21,2018-12-24 17:36:28,20
2,2,12.67,1.0,False,138,230,2,37.5,0.0,0.5,0.0,5.76,0.3,44.06,2018-12-25 11:43:54,2018-12-25 12:13:52,29
1,1,6.2,1.0,False,161,261,1,21.5,0.0,0.5,6.65,0.0,0.3,28.95,2018-12-26 13:04:38,2018-12-26 13:27:04,22
2,1,11.3,5.0,False,10,226,1,30.91,0.0,0.5,0.0,0.0,0.3,31.71,2018-12-27 08:29:21,2018-12-27 08:54:25,25
1,4,1.5,1.0,False,107,161,2,12.0,1.0,0.5,0.0,0.0,0.3,13.8,2018-12-27 16:36:00,2018-12-27 16:54:06,18
1,1,0.8,1.0,False,264,264,2,8.0,1.0,0.5,0.0,0.0,0.3,9.8,2018-12-27 19:26:26,2018-12-27 19:37:27,11
1,1,0.3,1.0,False,233,233,2,3.5,0.0,0.5,0.0,0.0,0.3,4.3,2018-12-28 10:45:38,2018-12-28 10:48:00,2
2,1,1.19,1.0,False,161,237,2,6.5,0.0,0.5,0.0,0.0,0.3,7.3,2018-12-28 14:22:26,2018-12-28 14:29:55,7
2,1,0.9,1.0,False,161,229,1,7.0,0.0,0.5,1.56,0.0,0.3,9.36,2018-12-28 15:00:03,2018-12-28 15:08:41,8
2,1,0.51,1.0,False,237,43,1,6.5,1.0,0.5,2.08,0.0,0.3,10.38,2018-12-28 16:26:34,2018-12-28 16:35:00,8
4,1,0.98,1.0,False,170,161,2,11.5,0.0,0.5,0.0,0.0,0.3,12.3,2018-12-29 15:35:35,2018-12-29 15:53:26,17
2,1,1.6,1.0,False,264,264,1,9.0,0.0,0.5,1.5,0.0,0.3,11.3,2018-12-30 18:44:33,2018-12-30 18:55:36,11
2,1,6.61,1.0,False,186,17,1,25.5,0.5,0.5,5.36,0.0,0.3,32.16,2018-12-30 22:51:08,2018-12-30 23:22:58,31
1,2,18.4,2.0,False,132,75,1,52.0,0.0,0.5,5.86,5.76,0.3,64.42,2018-12-30 22:58:29,2018-12-30 23:24:34,26
